1032,1215.4,50.112,82.072,13.721,2
1032,1190,51.129,80.017,13.171,3
1033,1184.1,49.368,82.042,14.488,1
1034,1210.9,50.044,81.18,17.27,1
1034,1190.4,49.096,79.96,14.501,2
1035,1177.5,50.897,80.162,13.957,1
1035,1187.2,50.266,81.846,15.465,3
1036,1198.6,50.268,82.086,13.906,1
1036,1187.5,51.58,79.855,16.448,2
1037,1196,50.368,80.248,15.571,1
1038,1216.2,48.744,79.583,17.906,1
1038,1190.4,49.44,81.892,14.3,2
1038,1198.2,47.319,80.692,15.404,3
1039,1204.7,49.977,78.247,12.796,1
1040,1214.3,51.66,79.325,15.454,1
1040,1192.7,49.021,77.203,14.814,2
1041,1206.9,51.236,80.368,17.29,1
1041,1192.6,50.889,77.941,14.154,3
1042,1196.4,49.913,79.075,15.661,1
1042,1206.5,53.223,80.236,13.907,2
1043,1201.3,51.797,79.661,15.607,1
1044,1204.1,49.219,80.876,15.797,1
1044,1200.7,50.416,78.894,15.354,2
1044,1208.3,47.718,81.831,14.069,3
1045,1189.6,51.961,79.71,14.69,1
1046,1208.2,49.856,79.204,16.178,1
1046,1185.6,51.506,77.081,14.199,2
1047,1203.2,48.839,80.614,13.588,1
1047,1192.1,50.169,81.248,14.171,3
1048,1194.9,49.789,79.603,15.268,1
1048,1188.6,51.14,79.102,13.982,2
1049,1218.8,51.211,81.18,15.06,1
1050,1214.6,50.332,80.537,17.341,1
1050,1207.9,50.125,81.059,16.61,2
1050,1206.2,52.459,81.269,16.857,3
1051,1224.5,50.144,77.089,15.167,1
1052,1194.3,49.954,80.251,16.336,1
1052,1209.6,50.521,81.577,13.082,2
1053,1197.5,49.704,79.332,13.951,1
1053,1200.3,49.878,78.567,16.569,3
1054,1216.7,50.673,78.403,15.289,1
1054,1187.1,48.338,79.371,15.406,2
1055,1204.1,52.026,79.784,14.767,1
1056,1188.4,48.611,78.604,15.032,1
1056,1184.7,52.63,80.623,15.563,2
1056,1199.8,48.029,79.534,16.179,3
1057,1200.1,48.189,78.661,14.882,1
1058,1198.1,48.657,80.568,12.409,1
1058,1214,49.169,80.43,15.153,2
1059,1197.6,49.287,81.991,14.238,1
1059,1211.8,50.251,79.331,16.511,3
1060,1212.9,51.31,78.621,16.296,1
1060,1199.5,51.467,79.429,14.923,2
1061,1197.7,50.007,80.609,15.234,1
1062,1204.2,51.13,80.209,14.483,1
1062,1196.2,49.837,78.945,15.305,2
1062,1235,48.079,80.715,13.712,3
1063,1206,49.762,80.077,14.413,1
1064,1199.5,48.703,77.49,15.294,1
1064,1208,49.785,80.386,13.304,2
1065,1202.2,48.923,81.156,15.537,1
1065,1185.4,50.635,80.467,16.039,3
1066,1208.5,49.816,81.116,16.67,1
1066,1197.3,50.362,80.924,13.342,2
1067,1198.2,47.576,80.453,14.852,1
1068,1210.5,50.403,79.649,14.051,1
1068,1194.4,50.072,78.44,15.442,2
1068,1184.4,49.956,80.25,14.101,3
1069,1192.7,49.526,78.447,15.354,1
1070,1190.4,49.771,79.004,14.415,1
1070,1197.5,50.666,82.012,15.589,2
1071,1203.7,49.776,79.367,16.144,1
1071,1200.7,50.808,78.88,13.975,3
1072,1214.6,50.553,77.687,16.34,1
1072,1207.4,49.714,79.096,15.184,2
1073,1205.6,50.925,80.735,15.229,1
1074,1198.7,50.811,79.269,15.807,1
1074,1189.6,49,78.766,15.079,2
1074,1201.9,49.767,78.185,13.825,3
1075,1219.5,49.234,80.966,14.995,1
1076,1208.4,50.948,81.161,13.532,1
1076,1220,49.138,80.014,15.522,2
1077,1213.7,51.087,79.777,14.772,1
1077,1204.4,49.162,79.941,14.589,3
1078,1185.5,51.882,80.023,15.846,1
1078,1200,51.94,81.447,15.672,2
1079,1190.7,51.931,80.917,15.261,1
1080,1194.4,49.766,79.431,15.56,1
1080,1196.9,52.934,80.177,14.356,2
1080,1185.4,51.954,80.139,13.58,3
1081,1195.4,49.207,81.128,15.949,1
1082,1189.7,50.222,80.578,15.381,1
1082,1221.4,48.384,81.286,13.414,2
1083,1202.3,49.735,79.737,15.398,1
1083,1192.2,50.156,80.234,14.425,3
1084,1194.4,50.731,79.479,14.441,1
1084,1204.9,50.452,77.347,16.418,2
1085,1206.4,50.633,78.774,16.157,1
1086,1200.2,49.955,78.882,14.511,1
1086,1205.8,49.175,78.389,14.817,2
1086,1182.8,51.172,79.417,11.649,3
1087,1203.3,49.355,78.598,16.237,1
1088,1193.7,50.794,80.906,16.575,1
1088,1209,49.203,79.039,16.25,2
1089,1197.2,50.731,79.738,14.875,1
1089,1181.2,50.719,79.641,13.066,3
1090,1191.7,49.259,80.065,14.345,1
1090,1190.3,50.123,82.141,13.409,2
1091,1223,51.939,80.655,15.315,1
1092,1190.6,51.631,82.011,14.729,1
1092,1239,49.751,79.936,16.503,2
1092,1198.1,49.818,78.68,14.33,3
1093,1186.6,50.709,80.918,13.848,1
1094,1192.1,49.249,79.593,13.764,1
1094,1191.4,50.558,79.121,16.093,2
1095,1193.5,49.05,79.443,15.572,1
1095,1197.2,50.213,80.187,13.667,3
1096,1205.2,49.832,78.382,14.756,1
1096,1197.3,50.547,78.397,16.283,2
1097,1200.7,49.31,79.55,13.957,1
1098,1194.2,50.642,78.027,16.228,1
1098,1198.3,50.039,80.127,15.863,2
1098,1204,48.509,78.436,14.643,3
1099,1202.8,50.228,79.45,16.893,1
1100,1206.5,50.271,79.217,15.147,1
1100,1207.8,49.198,81.895,16.113,2
1101.7,1188.6,47.824,77.955,14.344,6
1101,1212.4,51.345,77.529,15.027,1
1101,1189.2,51.055,79.545,16.089,3
1102,1185.4,49.605,78.721,14.605,1
1102,1203.2,50.351,79.154,14.953,2
1103,1184.9,46.942,78.229,13.855,1
1104,1202.4,51.42,78.972,16.073,1
1104,1174.9,48.763,78.223,12.941,2
1104,1212.7,49.51,81.794,14.791,3
1105,1201.2,50.264,80.467,17.455,1
1106,1185.7,48.755,78.593,13.37,1
1106,1200,50.189,81.578,14.294,2
1107,1211,49.042,80.817,14.968,1
1107,1205.9,48.903,80.263,14.202,3
1108,1201.9,50.86,79.081,12.507,1
1108,1197.1,52.82,80.146,12.675,2
1109,1212.2,49.723,79.437,13.37,1
1110,1213.8,49.927,80.052,14.219,1
1110,1207,50.073,77.889,14.578,2
1110,1203.7,48.991,81.027,17.601,3
1111,1207.5,49.335,79.295,17.508,1
1112,1205.2,49.559,79.022,14.985,1
1112,1204.4,51.313,79.892,16.893,2
1113,1210.2,50.44,79.587,13.824,1
1113,1201.3,51.36,77.632,16.694,3
1114,1215.8,52.491,81.006,15.893,1
1114,1198.5,49.088,80.695,14.711,2
1115,1214.3,49.675,79.329,14.895,1
1116,1197.3,49.408,80.733,15.939,1
1116,1215.6,48.914,80.639,16.016,2
1116,1197.4,49.681,77.237,16.174,3
1117,1208.2,51.267,79.296,15.599,1
1118,1210.6,50.105,78.419,14.443,1
1118,1193.9,50.542,82.008,14.745,2
1119,1206.5,49.475,79.47,17.1,1
1119,1208.3,49.096,79.949,15.469,3
1120,1174.1,52.346,80.268,12.427,1
1120,1198.9,51.775,79.739,13.667,2
1121,1201.5,49.015,79.805,14.244,1
1122,1212.2,48.908,80.209,16.388,1
1122,1204.1,49.848,80.145,16.545,2
1122,1203.5,50.817,82.971,15.368,3
1123,1198.6,48.906,79.087,15.763,1
1124,1205.1,48.469,78.98,16.307,1
1124,1196,51.145,80.917,17.067,2
1125,1217.6,49.653,79.033,14.678,1
1125,1184.3,50.043,81.038,15.827,3
1126,1208.2,50.416,81.716,15.661,1
1126,1212.7,51.032,78.872,15.294,2
1127,1218,48.522,79.069,14.077,1
1128,1220.4,51.161,79.458,13.585,1
1128,1214.2,50.656,80.436,13.346,2
1128,1221.6,49.667,82.556,15.368,3
1129,1207.1,50.154,81.675,15.203,1
1130,1199.5,48.168,80.218,15.811,1
1130,1214.2,49.3,81.136,14.134,2
1131,1205.4,48.618,81.427,15.663,1
1131,1199,50.264,79.007,13.96,3
1132,1194,49.477,80.699,14.871,1
1132,1178.7,50.802,80.833,14.209,2
1133,1202.6,49.635,79.056,16.647,1
1134,1197.5,51.169,80.061,15.511,1
1134,1185.9,51.486,82.023,16.093,2
1134,1195.1,48.86,80.574,15.052,3
1135,1193.6,49.183,82.19,16.148,1
1136,1202.5,50.437,79.985,15.898,1
1136,1206.8,50.59,80.495,14.664,2
1137,1213.1,48.606,80.059,14.313,1
1137,1210,49.782,80.785,15.327,3
1138,1217.1,51.44,80.278,14.8,1
1138,1194.8,48.082,79.754,15.08,2
1139,1212.5,51.553,79.461,16.378,1
1140,1210.2,49.051,79.315,14.221,1
1140,1212.6,49.915,80.453,16.442,2
1140,1185.7,50.797,77.905,15.652,3
1141,1193.9,49.96,80.686,14.879,1
1142,1192.3,48.35,77.761,16.384,1
1142,1197,49.55,77.247,13.053,2
1143,1195.7,49.492,81.345,14.467,1
1143,1202.2,49.966,79.768,15.539,3
1144,1181.6,51.652,80.131,13.62,1
1144,1205.9,49.89,81.276,15.328,2
1145,1198.3,49.277,80.963,15.512,1
1146,1214.8,50.08,79.172,15.189,1
1146,1193,50.654,79.39,15.204,2
1146,1202.6,50.488,82.256,14.412,3
1147,1193.8,49.067,78.733,14.057,1
1148,1193.4,52.003,78.681,14.731,1
1148,1196.8,50.492,80.296,13.775,2
1149,1191.9,51.374,80.579,16.965,1
1149,1209.9,48.802,79.442,14.07,3
1150,1210.1,48.294,79.551,15.113,1
1150,1192.6,49.506,79.452,12.853,2
1151,1209.6,48.876,81.523,13.879,1
1152,1201.1,50.102,80.91,16.784,1
1152,1210.7,49.83,79.769,14.075,2
1152,1185.9,49.447,80.987,15.199,3
1153,1208.7,50.292,79.089,15.876,1
1154,1203.1,48.13,78.714,13.882,1
1154,1221.3,51.958,82.048,15.8,2
1155,1187.5,50.547,82.002,15.32,1
1155,1198.3,48.563,77.957,16.421,3
1156,1187,49.782,80.067,17.304,1
1156,1197.3,49.338,81.123,14.562,2
1157,1211.9,50.273,80.924,14.581,1
1158,1191.4,49.468,78.558,14.046,1
1158,1202.8,49.578,80.865,16.329,2
1158,1218.3,48.939,78.089,14.675,3
1159,1190.3,49.194,79.739,16.119,1
1160,1198.5,49.777,78.359,14.787,1
1160,1200.1,50.197,81.559,13.229,2
1161,1190.1,51.255,80.212,16.253,1
1161,1182.5,50.195,80.361,16.459,3
1162,1201.5,51.114,79.521,18.466,1
1162,1203.3,52.654,80.58,15.758,2
1163,1186.4,50.812,79.732,17.114,1
1164,1216.7,50.966,80.973,14.896,1
1164,1197.7,51.903,80.156,16.379,2
1164,1205.7,48.82,80.87,16.323,3
1165,1200.5,50.932,80.337,15.359,1
1166,1202.9,49.975,78.676,14.446,1
1166,1209.5,49.991,80.087,15.215,2
1167,1194,50.149,78.589,16.57,1
1167,1193.2,50.811,80.195,16.87,3
1168,1210.6,49.696,79.298,16.372,1
1168,1197,50.786,79.207,15.862,2
1169,1209.5,49.042,80.344,15.171,1
1170,1203.6,50.401,79.386,13.577,1
1170,1188.1,51.11,82.686,15.949,2
1170,1189.2,50.104,79.358,14.286,3
1171,1207.7,51.058,80.888,13.524,1
1172,1195.3,50.034,77.507,12.947,1
1172,1185.3,50.832,78.349,15.552,2
1173,1201.6,48.305,81.331,14.374,1
1173,1185.1,51.461,76.156,13.077,3
1174,1204.1,51.304,78.985,12.33,1
1174,1209.3,50.391,82.536,13.854,2
1175,1198,50.956,79.302,13.639,1
1176,1198.7,49.4,78.949,15.383,1
1176,1217.9,51.292,81.029,15.114,2
1176,1204.6,51.696,80.32,17.005,3
1177,1201.7,48.764,82.859,14.353,1
1178,1192.1,51.965,80.552,12.918,1
1178,1186.3,50.886,80.404,15.569,2
1179,1200.6,51.075,79.263,15.288,1
1179,1197,47.751,79.192,14.946,3
1180,1180.7,50.702,79.696,15.018,1
1180,1205.6,50.204,81.364,17.125,2
1181,1190.4,49.897,80.305,14.033,1
1182,1189.7,48.848,81.959,14.305,1
1182,1209.2,50.681,80.262,17.146,2
1182,1199.5,51.101,80.451,15.131,3
1183,1201.6,48.855,78.672,14.091,1
1184,1197.4,49.282,78.778,14.861,1
1184,1209.9,48.386,80.154,14.036,2
1185,1205.1,48.219,82.187,14.559,1
1185,1208.3,49.617,80.385,14.939,3
1186,1189.5,52.151,78.17,17.579,1
1186,1198.7,51.802,78.732,14.671,2
1187,1210,48.69,79.679,13.165,1
1188,1204.1,50.466,79.817,16.736,1
1188,1220.2,48.057,80.842,13.345,2
1188,1185.2,49.43,79.567,16.836,3
1189,1177.5,49.862,82.293,14.509,1
1190,1182.2,50.401,80.55,12.94,1
1190,1205.7,50.536,80.408,17.65,2
1191,1211.4,50.138,81.06,15.695,1
1191,1195.9,48.144,80.32,14.679,3
1192,1177.7,51.159,79.078,16.399,1
1192,1195.8,49.654,80.057,14.918,2
1193,1207.8,49.189,80.486,16.618,1
1194,1194.3,49.367,81.274,14.323,1
1194,1202.9,47.943,80.468,15.199,2
1194,1196.2,48.72,81.048,15.128,3
1195,1199.5,48.644,80.463,15.308,1
1196,1186.7,49.451,79.503,14.388,1
1196,1211,51.572,80.416,14.304,2
1197,1215.9,50.133,78.739,14.211,1
1197,1198.3,51.938,80.481,11.537,3
1198,1206.9,48.911,79.067,14.487,1
1198,1211.4,50.363,79.175,13.818,2
1199,1205.2,50.416,79.794,14.109,1
1200,1199.2,49.228,80.082,13.441,1
1200,1216.8,49.965,78.283,14.445,2
1200,1208,50.745,79.93,16.656,3
1207.7,1193,49.351,80.162,13.624,6
1201,1192.1,52.903,79.092,15.084,1
1202,1210.5,52.377,78.786,14.935,1
1202,1199.4,50.231,80.693,17.268,2
1203,1207.8,50.665,81.646,13.097,1
1203,1187.1,50.861,80.645,14.927,3
1204,1199.1,49.279,79.003,13.764,1
1204,1186,49.529,80.809,14.096,2
1205,1188,49.067,81,14.059,1
1206,1192.9,49.472,77.663,16.998,1
1206,1199.6,49.511,80.73,13.611,2
1206,1214.6,50.272,80.297,14.916,3
1207,1184.7,50.172,81.324,16.806,1
1208,1201.2,49.767,79.773,15.909,1
1208,1215.3,49.893,79.947,15.038,2
1209,1204.2,51.15,79.365,13.542,1
1209,1202.1,50.524,78.475,13.17,3
1210,1203.7,49.964,82.145,16.515,1
1210,1209.5,50.529,79.022,16.826,2
1211,1194.9,50.669,79.996,14.681,1
1212,1190.9,51.141,78.909,13.762,1
1212,1213.8,49.865,82.506,15.013,2
1212,1191,50.571,81.16,14.97,3
1213,1199.6,49.312,79.465,14.427,1
1214,1217.2,48.098,81.012,16.571,1
1214,1207.9,50.31,80.741,17.29,2
1215,1199.6,49.719,81.14,14.696,1
1215,1201.6,50.25,78.913,12.819,3
1216,1196.9,50.678,79.746,15.816,1
1216,1196.3,48.936,78.712,17.275,2
1217,1199.8,48.979,80.312,15.317,1
1218,1196.7,47.977,79.449,14.799,1
1218,1192,49.225,78.441,14.272,2
1218,1204.2,50.073,80.592,13.321,3
1219,1176.1,49.657,79.633,13.386,1
1220,1205.8,48.703,79.668,14.939,1
1220,1215.6,48.509,80.821,11.597,2
1221,1209.9,50.445,81.254,15.399,1
1221,1173.9,48.802,80.192,14.32,3
1222,1191.1,49.027,82.155,15.4,1
1222,1195.8,51.027,82.177,14.481,2
1223,1196.6,49.935,79.939,12.623,1
1224,1193.5,50.602,80.228,14.111,1
1224,1201,51.511,81.644,14.764,2
1224,1212.6,50.642,81.746,16.85,3
1225,1191.6,50.402,80.164,13.595,1
1226,1210.5,49.781,80.748,15.802,1
1226,1192.3,49.423,79.907,13.874,2
1227,1197.7,51.527,79.359,14.585,1
1227,1201,49.69,79.863,13.58,3
1228,1188.3,49.662,78.499,17.026,1
1228,1201.2,50.745,81.106,17.123,2
1229,1192.1,50.651,81.127,18.094,1
1230,1214.6,49.735,79.536,13.725,1
1230,1200.9,50.14,81.226,15.353,2
1230,1209.3,51.647,78.695,15.756,3
1231,1204.3,49.217,80.893,13.398,1
1232,1190.3,49.82,79.729,13.555,1
1232,1198.3,50.499,78.885,14.951,2
1233,1214,51.333,80.685,16.784,1
1233,1197.4,48.368,79.261,15.273,3
1234,1215.8,49.293,81.517,16.623,1
1234,1207.9,50.101,82.162,13.527,2
1235,1197.6,50.601,79.896,14.087,1
1236,1199.1,50.099,80.864,16.591,1
1236,1197.4,50.101,79.733,14.033,2
1236,1202.1,49.863,78.622,14.346,3
1237,1215.1,49.937,80.259,15.672,1
1238,1197.1,50.974,80.066,15.533,1
1238,1204.6,51.282,80.235,15.198,2
1239,1193.4,48.238,79.473,15.852,1
1239,1200.2,50.996,78.16,16.805,3
1240,1212.9,50.268,80.576,14.21,1
1240,1197.6,51.678,80.566,14.55,2
1241,1191.8,50.338,79.687,14.932,1
1242,1199.1,50.087,80.588,14.268,1
1242,1182.9,50.383,80.031,15.457,2
1242,1194.5,47.773,80.389,16.274,3
1243,1191.7,50.878,78.901,16.952,1
1244,1202.4,51.466,80.226,14.403,1
1244,1186.8,48.834,80.695,16.058,2
1245,1189.3,49.816,79.418,16.103,1
1245,1208.3,49.69,79.379,14.252,3
1246,1195.5,51.248,80.364,16.426,1
1246,1187.2,49.127,78.538,15.851,2
1247,1204.4,50.367,80.448,13.448,1
1248,1196.3,50.736,82.083,14.099,1
1248,1225.5,49.844,80.572,15.619,2
1248,1197.8,50.877,80.542,15.986,3
1249,1179,49.173,78.886,14.588,1
1250,1204.8,50.058,80.269,13.436,1
1250,1198.8,51.249,80.789,15.303,2
1251,1178.5,51.398,80.337,16.214,1
1251,1185.9,50.11,81.023,14.001,3
1252,1174.1,49.317,79.104,15.357,1
1252,1213.1,50.977,81.072,15.611,2
1253,1218.3,48.007,79.308,14.664,1
1254,1192.4,49.891,78.21,15.225,1
1254,1206.1,50.297,79.507,14.199,2
1254,1205.5,49.778,78.705,14.597,3
1255,1201.1,50.094,82.841,15.197,1
1256,1205.1,48.979,79.905,13.404,1
1256,1205.4,50.391,80.514,16.496,2
1257,1202,49.889,79.7,14.8,1
1257,1227.1,49.711,80.727,14.435,3
1258,1185.8,50.649,79.933,14.99,1
1258,1186.6,47.093,81.131,18.358,2
1259,1217.2,49.407,78.673,14.328,1
1260,1213.5,50.133,79.871,15.744,1
1260,1220.9,49.931,79.037,14.976,2
1260,1197.1,49.075,78.74,16.043,3
1261,1202.2,52.256,79.028,14.655,1
1262,1187.5,49.517,80.531,16.542,1
1262,1193.7,48.336,79.801,16.36,2
1263,1206.4,48.153,81.445,16.144,1
1263,1212.1,49.99,78.511,14.644,3
1264,1204.7,48.327,79.747,14.7,1
1264,1204.2,49.714,81.293,13.633,2
1265,1200.4,49.956,80.537,13.698,1
1266,1196.5,51.438,79.706,16.574,1
1266,1199.1,49.294,80.805,15.683,2
1266,1214.9,50.347,78.346,15.849,3
1267,1200.5,50.465,81.987,17.245,1
1268,1194.2,49.718,78.711,18.204,1
1268,1192,48.897,80.185,15.201,2
1269,1204.6,50.055,79.057,14.546,1
1269,1200.4,49.614,80.06,15.009,3
1270,1201.5,49.866,80.374,13.939,1
1270,1201.7,48.624,78.385,15.578,2
1271,1199.1,51.497,81.511,16.247,1
1272,1196.7,49.736,78.595,14.367,1
1272,1222.1,48.73,80.064,13.672,2
1272,1201,49.143,81.658,15.919,3
1273,1195,50.688,77.772,15.845,1
1274,1203.3,50.346,79.164,16.504,1
1274,1195.8,49.6,82.116,14.461,2
1275,1202.9,49.893,79.105,16.332,1
1275,1209.1,50.221,78.695,16.329,3
1276,1180.1,49.519,82.031,13.538,1
1276,1194.2,51.564,79.135,16.703,2
1277,1188.2,48.69,79.162,15.314,1
1278,1209.9,50.209,80.217,14.299,1
1278,1218.8,49.718,80.511,15.391,2
1278,1202.5,50.119,79.168,15.942,3
1279,1195.5,49.95,80.846,14.46,1
1280,1193.7,49.96,78.402,14.837,1
1280,1209.6,51.006,80.496,15.114,2
1281,1203.2,50.61,79.423,14.398,1
1281,1197.7,50.187,78.522,14.823,3
1282,1194.2,49.971,80.38,14.291,1
1282,1201.9,51.678,79.79,13.516,2
1283,1185.4,48.917,80.539,16.831,1
1284,1198.3,49.788,81.463,16.54,1
1284,1189.6,52.895,79.887,16.181,2
1284,1202.9,51.595,80.991,15.901,3
1285,1208.5,50.928,81.137,15.731,1
1286,1185.4,52.319,81.938,14.969,1
1286,1218.8,48.657,80.724,15.188,2
1287,1188.1,48.086,77.939,16.717,1
1287,1175.3,50.706,80.55,15.586,3
1288,1210.5,48.843,81.216,16.063,1
1288,1218,48.492,80.109,15.368,2
1289,1182.6,47.793,80.427,15.47,1
1290,1196.2,50.635,79.181,16.571,1
1290,1210.8,49.806,81.454,14.764,2
1290,1208.2,50.77,80.791,16.845,3
1291,1209.3,49.642,78.3,15.186,1
1292,1205,50.148,81.7,16.123,1
1292,1204.4,50.324,80.999,13.686,2
1293,1196.9,50.094,80.78,14.124,1
1293,1198,49.073,79.86,14.311,3
1294,1213.4,50.646,79.087,15.214,1
1294,1178.2,52.917,79.58,14.563,2
1295,1185.7,48.896,78.342,14.742,1
1296,1201.3,49.854,79.393,15.677,1
1296,1184.5,49.018,78.313,15.321,2
1296,1204.6,50.226,78.983,14.637,3
1297,1193.3,49.152,80.976,16.258,1
1298,1209.5,48.667,79.639,13.963,1
1298,1196.2,51.084,79.266,14.327,2
1299,1216.6,51.13,81.024,16.145,1
1299,1208.4,47.027,79.352,15.217,3
1300,1214.8,48.785,82.388,15.12,1
1300,1195.1,51.046,80.041,14.061,2
1300.9,1189.3,50.322,81.18,16.807,6
1301,1221.8,51.481,81.51,16.587,1
1302,1202.4,51.376,81.61,12.884,1
1302,1197.4,50.238,79.219,14.769,2
1302,1219.7,51.104,80.243,15.037,3
1303,1200.5,50.752,81.786,13.489,1
1304,1200.4,51.157,78.173,14.48,1
1304,1189.2,49.504,80.805,15.903,2
1305,1202.2,50.219,79.19,15.208,1
1305,1190.4,50.876,80.681,12.814,3
1306,1205.2,49.226,81.436,15.342,1
1306,1211.7,49.812,80.485,13.959,2
1307,1201.6,49.97,79.751,14.911,1
1308,1195.6,50.155,79.136,16.288,1
1308,1198.5,49.282,79.245,15.785,2
1308,1197.6,51.831,80.219,14.054,3
1309,1210,51.645,77.949,14.667,1
1310,1201.7,48.972,80.855,16.808,1
1310,1197.3,49.829,81.51,13.715,2
1311,1199.6,49.333,79.502,16.257,1
1311,1208.1,48.73,78.572,17.225,3
1312,1200.5,49.602,80.78,13.408,1
1312,1206.5,51.015,77.478,14.731,2
1313,1218.9,49.205,79.156,15.105,1
1314,1195.3,50.665,80.787,14.569,1
1314,1194.3,49.425,80.131,13.584,2
1314,1201.8,48.28,80.701,15.934,3
1315,1192.2,49.121,80.861,15.394,1
1316,1193.5,52.462,81.48,13.635,1
1316,1179.5,49.165,76.957,16.221,2
1317,1193.3,49.722,82.375,15.147,1
1317,1214.6,48.252,80.127,14.337,3
1318,1174.5,52.298,80.314,17.716,1
1318,1186.7,50.567,77.957,16.311,2
1319,1195.2,48.819,81.726,16.5,1
1320,1188.2,51.661,81.249,15.974,1
1320,1190.5,50.912,77.579,13.868,2
1320,1216.9,49.417,79.691,15.185,3
1321,1201.5,50.163,81.291,13.808,1
1322,1180.9,50.931,78.625,13.604,1
1322,1197.6,49.265,80.323,15.297,2
1323,1214.2,48.719,78.983,14.804,1
1323,1211.6,48.519,80.2,14.681,3
1324,1204.9,49.784,80.684,15.087,1
1324,1208.3,52.404,78.926,17.792,2
1325,1200.2,49.64,79.15,14.589,1
1326,1203.3,49.833,78.8,15.472,1
1326,1179.5,48.755,83.185,16.572,2
1326,1185.6,50.953,80.431,14.282,3
1327,1201.6,49.479,80.001,15.222,1
1328,1206,49.802,78.062,15.741,1
1328,1198.8,49.411,79.139,13.638,2
1329,1196.1,49.803,81.808,16.09,1
1329,1201.1,48.629,81.619,13.426,3
1330,1203.4,51.571,78.429,15.341,1
1330,1196.6,50.482,79.476,15.392,2
1331,1207.1,51.268,82.021,15.845,1
1332,1202,50.792,80.491,13.78,1
1332,1208,51.693,79.828,16.092,2
1332,1185.4,49.619,78.938,15.277,3
1333,1212.2,49.759,80.362,14.483,1
1334,1206.3,49.771,82.004,17.194,1
1334,1206,52.593,83.168,15.285,2
1335,1198.8,49.269,82.291,14.882,1
1335,1202.6,50.378,80.485,14.925,3
1336,1202.2,50.252,81.465,14.524,1
1336,1192.2,49.482,79.043,13.622,2
1337,1210,51.763,78.024,14.465,1
1338,1193.4,50.076,80.03,15.388,1
1338,1179.9,50.419,80.216,13.209,2
1338,1219.1,50.66,78.953,18.106,3
1339,1198.8,49.922,80.709,13.762,1
1340,1182.1,49.506,80.048,13.743,1
1340,1207.7,49.212,79.648,15.306,2
1341,1203.3,50.487,80.382,18.254,1
1341,1208.2,48.947,81.904,15.81,3
1342,1177.9,51.089,80.356,15.172,1
1342,1202.8,52.798,78.583,14.201,2
1343,1201.1,51.397,80.226,17.364,1
1344,1192.6,50.7,82.661,15.281,1
1344,1184.4,50.095,80.575,15.921,2
1344,1211.4,49.144,81.023,14.411,3
1345,1207.9,48.705,78.574,15.344,1
1346,1191.6,51.279,80.947,16.571,1
1346,1200.3,51.86,80.068,15.358,2
1347,1198.5,51.124,80.267,16.036,1
1347,1195.4,51.04,79.795,16.308,3
1348,1194.8,50.623,81.324,14.038,1
1348,1213.8,49.42,80.7,14.196,2
1349,1220.5,51.62,80.719,16.399,1
1350,1184.3,50.826,79.879,16.721,1
1350,1211.6,50.446,80.031,13.788,2
1350,1216,51.387,79.376,16.181,3
1351,1188.5,50.696,80.259,15.012,1
1352,1193.8,50.519,80.908,14.77,1
1352,1195.8,51.013,79.975,16.153,2
1353,1204,49.768,81.483,14.984,1
1353,1198.8,50.005,79.516,14.604,3
1354,1195.9,51.209,80.896,15.519,1
1354,1183.9,49.999,80.724,15.583,2
1355,1185.6,50.821,80.307,15.88,1
1356,1214.6,49.506,80.512,17.256,1
1356,1186.9,50.003,79.622,13.87,2
1356,1203.2,49.802,79.813,14.78,3
1357,1201.7,50.43,81.003,15.064,1
1358,1209.2,49.359,81.233,15.339,1
1358,1203,52.067,79.456,14.484,2
1359,1192.1,52.051,80.604,16.461,1
1359,1215.2,50.961,80.331,16.815,3
1360,1204.4,50.276,79.781,17.253,1
1360,1213.5,48.156,78.849,17.932,2
1361,1208,48.813,80.086,16.316,1
1362,1208.8,47.314,79.094,14.984,1
1362,1185,54.228,81.378,14.067,2
1362,1208.9,49.142,79.565,14.853,3
1363,1209,50.247,80.474,15.818,1
1364,1194.1,50.509,80.86,13.723,1
1364,1202.5,50.81,78.994,13.444,2
1365,1194,50.641,81.29,12.853,1
1365,1206.9,48.377,77.249,16.155,3
1366,1203.1,51.31,79.139,15.292,1
1366,1206.4,49.832,79.109,13.763,2
1367,1201.2,48.867,79.59,14.544,1
1368,1210.9,48.098,78.245,17.121,1
1368,1191.6,50.691,81.882,14.854,2
1368,1193.6,49.471,78.107,17.319,3
1369,1196,49.721,79.743,13.247,1
1370,1193.1,50.756,79.303,14.076,1
1370,1202.9,49.085,79.924,14.056,2
1371,1193.5,51.587,81.064,14.868,1
1371,1202.1,49.994,79.55,12.554,3
1372,1195,51.009,80.323,15.977,1
1372,1211.2,50.242,80.014,14.527,2
1373,1184.1,47.929,80.696,14.965,1
1374,1203.1,49.752,81.735,15.476,1
1374,1181.7,48.842,79.496,15.652,2
1374,1201.1,50.385,80.432,15.356,3
1375,1212.6,50.597,80.372,14.176,1
1376,1190.2,51.121,82.009,15.18,1
1376,1196.7,51.443,78.365,12.78,2
1377,1198.2,49.314,80.129,16.545,1
1377,1186.6,48.63,79.46,14.857,3
1378,1209.6,49.204,79.094,13.671,1
1378,1181.1,49.562,80.282,14.608,2
1379,1202.4,50.696,78.936,14.484,1
1380,1183.7,50.587,80.238,12.977,1
