8875.99,1000.33,48.0033,10.0013,11.7344,1
8876,1202.82,59.3058,1.22625,198.756,2
8877.01,985.132,52.4073,9.83977,10.5839,1
8877,1414.08,90.0425,99.6421,350.364,3
8877.99,1000.21,49.1128,10.1687,13.22,1
8878,1197.37,58.4294,0.964942,196.632,2
8878.99,999.063,47.5251,9.86025,20.3189,1
8880.43,1793.82,68.911,49.9356,251.943,5
8880,1005.65,50.8524,10.0925,12.8347,1
8879.98,1186.87,60.4321,0.738728,201.222,2
8879.98,1389.16,90.4765,99.7968,362.951,3
8880.89,1601.29,27.9947,4.87645,50.9152,4
8880.98,987.979,51.7259,9.73735,7.60336,1
8882.01,996.434,50.9722,9.95709,17.689,1
8881.97,1201.88,60.0326,1.0412,200.071,2
8883,990.472,49.6892,10.2166,13.2106,1
8883.04,1399.36,88.0418,100.045,358.785,3
8884,991.439,53.5636,10.0913,9.0343,1
8883.98,1191.5,60.9144,0.872666,197.004,2
8885,1005.8,48.9142,9.79721,19.1462,1
8885.37,1587.36,31.3777,4.92619,49.0987,4
8885.99,999.971,48.7498,9.96782,9.4114,1
8885.98,1182.87,57.7174,1.09809,201.021,2
8886.01,1402.31,93.0142,100.095,357.309,3
8886.98,1003.92,50.3873,9.88759,19.0764,1
8887.99,991.802,51.3317,9.8751,22.1663,1
8888.01,1204.96,57.5592,0.88855,196.509,2
8889,995.586,49.9604,9.9378,17.1041,1
8888.99,1397.18,89.2357,99.9727,348.318,3
8890.01,1001.3,49.9604,10.1311,18.3656,1
8890.03,1202.86,58.7865,0.727608,204.745,2
8889.89,1608.64,30.0093,4.80435,52.4426,4
8891,996.327,48.0548,9.73547,12.3327,1
8892.01,992.956,54.6512,10.1191,11.8446,1
8892.03,1199.64,58.2918,1.02478,199.63,2
8892,1409.98,89.8002,100.2,359.94,3
8892.53,1793.78,69.2587,49.9283,244.123,5
8893,1001.31,47.1169,10.0102,16.5353,1
8894.02,1000.9,50.105,10.0616,15.1839,1
8894,1196.86,61.1155,1.49491,195.388,2
8895,1002.3,50.9391,10.0431,20.0353,1
8894.99,1399.53,86.5155,100.196,349.912,3
8896.05,1601.63,30.469,5.02305,51.3161,4
8895.99,1003.74,49.9331,10.3624,13.8679,1
8896,1207,60.7411,0.930091,195.777,2
8897,996.609,51.38,10.1238,18.2934,1
8898.02,997.509,54.5777,10.0247,19.9107,1
8897.98,1197.69,57.6023,1.14212,196.892,2
8897.99,1396.01,92.7897,100.258,346.343,3
8899.01,996.088,47.6523,10.0436,17.0098,1
8900,1010.92,50.7268,9.70476,14.5165,1
8900.05,1193.09,58.0583,1.24905,203.106,2
8899.58,1599.27,27.9808,4.75162,45.6805,4
8901.01,995.764,47.3689,10.1293,15.5698,1
8901,1386.34,89.9319,99.9711,355.689,3
8901.99,1008.44,48.8044,10.0959,18.1339,1
8902,1211.54,58.2588,0.9782,198.353,2
8903,993.9,47.8386,9.95465,13.5271,1
8903.98,1003.31,51.7839,10.2616,19.601,1
8903.99,1215.12,54.9521,1.211,199.357,2
8904,1385.43,92.1131,100.213,361.1,3
8904.99,1002.04,52.3857,10.0537,12.1088,1
8905.66,1600.18,30.3021,5.20347,53.7795,4
8905.61,1805.13,68.3402,50.1014,245.027,5
8906.01,1003.51,48.1906,10.1312,5.92591,1
8906.01,1195.3,60.1061,0.785896,198.978,2
8907,999.434,48.4944,10.1053,19.6322,1
8907.03,1398.95,88.6258,100.357,351.056,3
8908,1009.07,48.4765,9.89649,11.9394,1
8907.96,1192.16,56.3288,1.21768,198.763,2
8908.99,982.981,48.6327,10.1672,13.2708,1
8909.99,1003.71,52.5291,9.67359,5.38977,1
8910,1212.13,61.2634,0.831065,189.381,2
8910.01,1395.81,86.4255,100.196,357.676,3
8910.13,1592.65,29.3261,5.12295,50.6273,4
8911.02,995.211,53.1095,10.0053,16.2201,1
8911.99,1014.1,48.6791,9.88947,18.8086,1
8911.99,1193.65,56.7169,1.21957,194.49,2
8913.03,1000.25,47.4667,10.5673,24.3425,1
8912.98,1397.49,91.2346,99.7073,357.88,3
8914.01,1005.23,52.5339,9.83665,20.8867,1
8913.99,1196.22,56.9445,1.20388,196.811,2
8914.99,1009.88,50.6019,9.73568,15.2124,1
8914.26,1605.05,29.7781,4.75613,42.1437,4
8916,1012.35,48.6194,9.99325,17.4438,1
8915.99,1198.06,58.3834,1.16831,209.674,2
8916.04,1402.54,89.2301,100.056,356.641,3
8917,994.201,48.6994,9.98227,11.3008,1
8918.01,1002.36,48.8641,10.0791,24.6979,1
8918.03,1193.54,61.1195,1.2054,196.046,2
8914.62,1807.34,71.3485,50.1405,237.798,5
8918.99,1002.6,45.773,10.0505,21.7322,1
8919.02,1399.18,91.7334,99.9741,356.635,3
8919.99,993.304,51.0731,10.0442,13.683,1
8919.97,1189.09,60.1183,1.05647,198.595,2
8920.25,1604.72,31.1226,5.26684,48.9998,4
8921,989.938,49.529,9.82067,14.1401,1
8921.99,997.412,52.207,10.0302,16.7136,1
8922.02,1194.39,59.778,0.838469,198.824,2
8921.98,1387.8,89.5933,99.8403,351.088,3
8923.01,1007.22,50.43,10.0297,17.4085,1
8924,983.261,50.8813,9.92819,11.0121,1
8924,1206.28,57.7428,1.08209,199.965,2
8925.01,998.301,53.2251,10.2224,16.1989,1
8925.04,1398.24,86.168,99.7561,357.245,3
8924.68,1604.85,30.0582,5.2122,46.3783,4
8926.02,995.642,51.5049,9.88635,11.2394,1
8926.01,1194.02,60.4941,0.465455,203.471,2
8927,993.108,50.3659,10.1631,12.372,1
8927.99,1006.02,50.3868,10.1196,14.1506,1
8928,1192.9,59.9421,0.995274,204.143,2
8928,1403.36,92.0673,99.7609,341.82,3
8928.99,1002.07,49.922,9.9933,17.4358,1
8930,1006.24,50.5392,10.389,7.24016,1
8930.01,1202.31,58.2999,1.14703,196.33,2
8929.68,1597.03,28.9917,4.80885,50.5286,4
8931,1002.51,53.3089,9.95674,17.1421,1
8931.01,1394.35,90.0029,100.134,353.828,3
8929.9,1792.37,72.384,49.9286,244.356,5
8932.01,998.089,49.1308,9.90172,23.1213,1
8932.01,1184.21,58.7265,0.987633,196.402,2
8933,992.409,49.1792,9.79912,16.972,1
8933.98,997.954,51.5048,10.2176,20.0841,1
8934.02,1198.38,59.9578,1.03713,208.011,2
8934.03,1396.99,87.9316,99.7575,355.432,3
8935,988.028,47.7649,9.67946,10.1371,1
8934.14,1603.45,28.4762,5.16547,56.4079,4
8936.01,994.561,50.7408,9.71894,18.6012,1
8936,1196.46,58.4351,0.902434,202.476,2
8937,1002.32,49.4857,10.1401,9.13927,1
8937.02,1399.55,91.516,100.156,354.982,3
8938,1002.35,50.4994,10.0727,14.4647,1
8938.01,1199.65,60.4829,1.26739,202.379,2
8939,1011.66,50.978,9.96876,11.4822,1
8940.01,1008.45,49.3187,10.067,15.0384,1
8939.99,1189.45,59.5159,1.04108,205.406,2
8940.01,1398.03,88.0514,99.8289,360.377,3
8940.76,1597.3,28.0759,4.70236,48.0692,4
8940.99,1007.34,49.3689,9.88046,18.2894,1
8942,1006.05,51.6184,9.76503,17.2386,1
8941.98,1195.16,58.1443,1.02364,200.594,2
8942.99,1004.71,49.1535,9.81299,7.38029,1
8943.04,1413.88,90.2245,99.7087,355.159,3
8944,1002.97,52.2128,9.80639,13.6526,1
8944.01,1213.99,62.3867,0.829382,199.358,2
8942.85,1800.4,67.4337,50.1568,233.711,5
8945.01,1016.98,57.1185,9.89419,16.014,1
8944.46,1600.79,29.4695,4.90939,46.8104,4
8945.98,1004.35,49.189,10.193,15.6751,1
8946.02,1209.15,63.2513,0.635347,198.113,2
8946.01,1396.74,88.0922,100,356.404,3
8946.99,998.302,50.8974,10.2242,19.632,1
8948,989.079,50.2634,9.9355,23.4464,1
8948.01,1206.12,59.3724,1.13905,195.031,2
8949,1003.74,48.3103,10.115,8.61255,1
8949,1400.44,87.6961,100.115,359.243,3
8949.99,1006.96,53.3347,10.1371,14.1639,1
8949.98,1191.3,58.9369,0.586414,195.193,2
8949.51,1609.27,28.6808,4.92709,46.3729,4
8950.99,1002.83,49.8059,10.0796,17.8581,1
8952,1010.23,50.1,9.94461,15.3632,1
8951.99,1198.78,58.2543,0.937032,197.749,2
8952,1397.12,91.5223,99.9468,350.932,3
8953.02,994.301,52.481,9.99492,8.22438,1
8953.99,999.023,47.9634,9.98334,13.3732,1
8954,1187.48,59.7506,1.10388,205.203,2
8954.99,990.587,52.2605,9.81824,9.62901,1
8955.03,1390.21,91.1224,100.048,362.308,3
8954.42,1603.46,27.3122,4.88855,59.2767,4
8956,993.305,49.7956,10.2548,16.2568,1
8956.02,1199.57,62.7437,0.788799,200.927,2
8956.99,1004.19,49.2129,10.1065,17.6564,1
8956.56,1802.3,68.0639,49.7479,249.295,5
8958.01,993.79,47.4234,9.96628,12.8729,1
8958,1213.49,59.8121,0.961645,198.651,2
8958.01,1406.13,92.9482,99.4287,358.267,3
8959,1012.09,47.1804,9.95144,19.5143,1
8960.02,999.162,45.9531,9.86343,4.36349,1
8959.98,1204.9,61.6317,1.07597,200.403,2
8960.11,1601.43,30.4121,4.89996,53.7846,4
8961,1005.64,51.5217,10.2393,17.6186,1
8960.99,1403.22,89.056,100.425,356.515,3
8962.01,999.676,48.0632,10.2201,13.981,1
8962.01,1202.34,64.7176,0.833362,201.563,2
8962.99,1003.89,52.9294,10.4935,9.22473,1
8963.99,998.951,50.1251,9.98842,16.9407,1
8964,1200.33,59.7482,0.87312,205.474,2
8963.99,1391.42,91.8597,99.7681,355.796,3
8965.01,997.689,50.1596,10.1911,11.2017,1
8964.71,1598.78,30.2357,5.1883,48.1345,4
8966.01,997.326,46.3808,10.1289,15.1281,1
8966.01,1210.12,60.3065,1.49663,192.716,2
8966.99,1003.02,51.8643,9.9304,12.7007,1
8967.03,1403.1,89.3447,99.9605,357.434,3
8967.98,1004.94,49.7967,9.70643,14.4962,1
8968,1200.7,59.5386,0.889767,199.486,2
8969,996.47,50.7575,9.96519,14.2382,1
8969.99,992.803,51.3111,9.96531,16.3432,1
8970.03,1205,58.3983,1.00798,199.369,2
8969.98,1394.63,88.5606,100.046,359.182,3
8970.37,1599.62,29.6641,4.98639,47.204,4
8968.95,1798.78,69.9719,49.8414,247.789,5
8971.01,1003.44,47.1664,10.0699,7.32609,1
8972.01,1006.67,49.7548,9.9361,17.4747,1
8972,1195.23,63.1049,1.07034,197.423,2
8973,999.744,49.8,9.98321,19.2845,1
8973.03,1393.69,90.3449,100.363,357.896,3
8974.01,990.169,48.3959,9.94899,21.7081,1
8973.99,1197.16,59.1557,1.12353,188.24,2
8974.99,996.502,53.224,9.80557,12.3129,1
8975.31,1579.28,28.6842,4.77681,48.239,4
8976,992.279,45.211,10.4393,9.65475,1
8975.99,1190.32,60.4885,0.900878,194.94,2
8976.01,1401.61,89.6926,99.8773,353.41,3
8977.01,1000.61,49.5199,9.90644,9.04502,1
8978,997.788,51.4516,9.71259,15.5315,1
8978.01,1191.62,57.2512,1.00977,191.191,2
8979.01,999.182,52.035,9.92902,16.75,1
8978.98,1401.32,89.107,100.192,355.667,3
8979.99,995.052,50.1847,9.89834,14.7514,1
8979.99,1209.62,61.0714,0.781875,208.274,2
8980.57,1603.78,28.8925,5.16024,49.8154,4
8980.99,989.254,50.4786,9.83511,11.4117,1
8982,1004.83,49.2675,10.1838,16.629,1
8982,1197.19,55.7598,0.755726,196.882,2
8982.03,1402.6,91.8362,100.173,348.92,3
8983,1000.37,53.9609,10.4843,5.76166,1
8984.52,1801.77,72.2062,49.8716,240.551,5
8984,992.232,48.961,10.0636,15.7486,1
8984,1207.65,60.2969,0.599131,203.758,2
8984.98,1005.66,46.9706,9.5595,15.6492,1
8985,1397.83,92.3461,100.258,349.903,3
8984.66,1602.5,24.7155,4.97663,49.0052,4
8986,1011.41,48.9061,9.92248,24.7439,1
8986.01,1197.32,63.6283,1.02417,195.763,2
8987,1008.15,51.03,10.0316,14.6369,1
8988.01,1004.21,50.8384,10.1062,25.431,1
8988.01,1194.97,58.5966,0.903273,198.407,2
8988.02,1395.66,92.6255,99.9844,357.706,3
8989,996.69,45.4176,10.1998,18.6362,1
8990.01,992.895,46.804,9.65577,23.2664,1
8990.01,1201.27,57.7871,1.03088,202.023,2
8989.77,1601.4,30.274,4.40748,44.3278,4
8991,1008.15,49.644,10.0961,16.5452,1
8990.97,1414.15,87.8261,100.274,354.948,3
8992,998.435,50.6069,10.1222,19.6503,1
8992,1206.01,58.1786,1.15174,193.252,2
8993.01,1001.7,49.2357,9.97622,12.0497,1
8994.01,996.597,48.8259,9.783,15.4674,1
8993.99,1201.72,59.6108,1.02209,205.165,2
8994,1411.3,85.5754,99.9842,360.85,3
8995.02,1014.92,46.6832,10.0245,20.5837,1
8995.17,1608.28,29.8274,4.8568,55.0422,4
8996.01,995.585,51.8815,9.93013,16.6288,1
8996,1210.73,57.8895,0.956434,189.934,2
8996.74,1808.53,70.1324,50.1426,241.067,5
8997.01,1012.26,51.0579,10.0964,13.0884,1
8997.02,1388.36,91.7211,99.8094,352.542,3
8998.01,1003.5,48.4327,10.2182,19.4271,1
8997.99,1197.22,62.536,0.951482,187.082,2
8999,994.686,50.8665,10.1588,2.65866,1
9000.01,1002.21,49.1748,9.8506,14.7391,1
9000,1200.85,60.9754,1.00928,193.296,2
9000.01,1391.99,85.9313,100.204,357.555,3
9000.06,1592.21,32.808,5.14957,56.4579,4
9001,1001.49,52.7516,10.1901,14.4664,1
9002.02,997.988,48.1553,10.0655,23.4744,1
9002,1189.7,59.9788,0.753623,198.787,2
9002.98,1003.66,46.9411,9.81733,11.8722,1
9002.99,1394.62,85.7025,100.052,346.887,3
9004,997.556,49.8288,10.0874,17.9622,1
9004,1191.84,58.8201,1.08975,206.509,2
9004.99,1003.04,50.1448,10.1555,11.4328,1
9005.23,1595.03,29.8682,5.21088,39.9923,4
9006,999.803,53.2154,9.77774,12.0317,1
9006,1196.83,61.1563,1.08082,202.902,2
9006,1397.81,86.0897,100.198,345.501,3
9007,1001.59,48.991,9.90622,13.6305,1
9007.98,977.131,48.1531,10.1988,14.8533,1
9008,1197.67,62.2207,0.822556,189.583,2
9008.99,1008.36,52.3508,10.2959,22.1082,1
9009.01,1398.9,87.7948,100.022,361.672,3
9010.12,1788.85,72.5965,50.0543,237.402,5
9009.98,1000.09,52.6372,9.81762,14.3286,1
9009.99,1204.06,64.4356,1.12161,204.121,2
9010.01,1601.51,28.6234,4.76858,47.2845,4
9010.99,1004.1,48.8118,10.0872,10.5628,1
9012.02,1001.41,48.7261,10.4149,14.4425,1
9012,1195.9,58.0315,0.731566,198.665,2
9011.97,1399.86,88.6237,100.117,350.869,3
9013.01,999.371,45.9163,9.74883,14.8068,1
9014.02,1006.48,48.1172,9.91328,13.9628,1
9013.99,1194.11,63.0287,0.862645,205.077,2
9014.99,996.018,49.8042,10.0687,12.3774,1
9015.01,1409.11,86.9756,99.4303,359.223,3
9015.41,1595.9,29.5592,5.11202,42.8502,4
9016,993.857,49.064,9.75258,16.902,1
9015.97,1193.1,59.7133,0.732201,197.324,2
9017.02,993.03,50.5604,10.2013,20.1405,1
9017.98,991.638,46.6522,10.1367,12.3508,1
9017.98,1196.5,60.3996,1.0727,196.597,2
9018,1407.22,87.9233,100.025,368.029,3
9018.99,982.546,53.9967,10.0645,20.6554,1
9020,1004.82,48.8902,10.3588,14.489,1
9019.98,1207.43,61.5658,0.848635,194.972,2
9019.78,1602.05,27.0633,5.02188,50.5175,4
9021.02,1000.84,51.7432,10.3119,16.5354,1
9021,1392.84,90.1258,99.7761,352.587,3
9022.01,1002.17,52.1272,10.0228,24.5948,1
9021.99,1199.8,57.9973,1.06781,195.851,2
9019.5,1814.87,70.741,49.7819,245.212,5
9022.98,1008.01,52.4573,10.3072,18.9764,1
9024,1002.17,46.7422,9.93265,14.8417,1
9024.03,1198.83,63.253,0.905459,201.129,2
9024.03,1416.05,90.8819,99.9579,359.113,3
9025,988.361,47.4122,9.97855,13.9612,1
9024.83,1596.68,28.4955,4.53932,45.4717,4
9026,1000.47,49.1789,9.85853,19.3565,1
9026,1193.93,60.8263,1.31237,203.796,2
9026.99,1002.41,48.2118,10.0139,24.969,1
9026.97,1409.08,91.6531,99.7757,358.803,3
9028.01,1001.41,48.6194,9.8142,24.9861,1
9027.99,1200.81,60.3453,0.921267,207.846,2
9029.01,996.001,48.6828,9.9491,10.1416,1
9030.01,1007.61,48.0007,10.1207,12.5813,1
9030.01,1206.47,61.3274,0.944632,189.265,2
9030,1394.33,88.0087,100.124,356.633,3
9030.73,1597.46,31.2309,4.97702,46.6805,4
9031,994.768,48.3582,10.0462,16.0027,1
9032.01,1002.31,48.2907,9.64689,8.2293,1
9032,1187.56,62.434,0.82263,199.356,2
9032.99,1009.16,50.727,9.84022,15.4321,1
9032.98,1413.62,89.1736,99.9555,347.146,3
9034,999.63,51.9339,10.114,9.57114,1
9034,1198.23,63.7775,0.590916,194.651,2
9034.99,987.188,51.1978,10.1669,14.9414,1
9034.44,1606.28,29.103,5.02294,50.7569,4
9035.33,1799.79,69.3594,49.8694,252.965,5
9036,1004.94,47.8329,10.1179,19.4759,1
9035.99,1204.29,58.5336,1.15111,200.472,2
9035.99,1396.8,89.6012,99.8498,362.246,3
9037,990.78,51.2235,10.087,13.9305,1
9038.01,1008.06,49.3485,10.2248,15.0234,1
9038.01,1197.73,59.6637,0.870057,198.137,2
9039.01,1001.45,46.3251,10.0758,16.0322,1
9038.99,1398.01,88.8849,100.141,355.03,3
9040,1001.95,49.9953,10.0557,9.8441,1
9040.01,1203.69,59.5334,1.02647,202.986,2
9039.92,1617.35,29.9226,4.82418,48.2202,4
9041,1000.8,52.4071,9.68585,5.43783,1
9042.02,1002.33,48.4988,10.0936,16.295,1
9042,1191.07,61.2348,0.814039,200.363,2
9042.02,1400.92,89.9443,100.056,355.311,3
9043.01,999.719,49.0648,10.4254,8.68696,1
9044,1002.73,52.1374,10.2139,17.0001,1
9043.99,1204.6,63.1653,1.00814,199.013,2
9045,994.395,48.0634,9.88447,18.0727,1
9045.02,1396.94,88.5645,99.7557,362.72,3
9044.42,1600.13,27.4513,5.16919,51.51,4
9046.01,1003.73,52.6131,10.0436,17.882,1
9046,1191.64,58.9399,0.806046,196.611,2
9047.01,995.952,49.0547,10.0284,8.45469,1
9048.01,1000.64,50.5747,9.87231,9.39558,1
9048.01,1202.94,63.8807,1.09724,201.337,2
9048.01,1391.72,87.4404,99.8024,354.217,3
9046.7,1803.16,70.0239,50.0352,239.373,5
9049,995.177,53.2535,10.1567,16.9279,1
9050,1001.95,50.1247,10.1397,17.394,1
9049.97,1199.89,60.7739,1.3083,205.659,2
9049.98,1607.83,28.4227,4.94264,50.4049,4
9051,981.517,54.1463,10.0335,16.4615,1
9051,1402.09,93.6507,99.9618,347.885,3
9052,1001.81,50.4346,9.83288,11.3626,1
9051.99,1204.48,57.6025,1.10766,198.576,2
9052.99,995.645,50.4629,10.3466,8.65768,1
9054,1003.73,47.8095,10.2527,15.6486,1
9054.03,1196.83,57.6465,0.847425,188.77,2
9054.02,1394.84,90.3953,99.7071,349.577,3
9054.99,990.844,49.2603,9.83678,9.45295,1
9055.04,1598.27,31.1582,4.76438,38.6761,4
9055.99,1001.77,49.6191,9.9377,16.4437,1
9055.98,1201.07,58.1861,0.738296,205.6,2
9056.99,999.471,50.7479,10.1388,19.7926,1
9057,1407.15,90.6262,100.006,357.212,3
9058,995.489,47.0661,10.1408,15.2139,1
9058,1199.67,62.4139,0.751307,202.1,2
9059,997.655,52.1738,10.1581,12.7319,1
9060,1000.97,51.2158,10.0717,6.72616,1
9060,1187.63,61.1624,0.943975,192.935,2
9059.99,1409.64,89.3939,100.011,348.801,3
9060.14,1605.71,30.2918,5.01437,46.3415,4
9061,1009.28,51.3337,10.274,18.1273,1
9060.97,1805.51,64.9959,49.7598,239.092,5
9061.99,997.173,50.4599,10.1744,16.5455,1
9061.99,1201.07,60.9014,0.904623,196.701,2
9063.01,1009.1,51.5908,9.96449,13.8071,1
9062.98,1396.1,89.9476,99.997,356.878,3
9063.98,1002.64,50.3997,10.0989,13.8883,1
9064,1194.63,60.4968,1.07252,196.638,2
9065.01,1004.99,47.1161,10.1968,9.96697,1
9064.65,1600.44,28.8517,4.79895,43.9462,4
9066.02,994.508,51.1941,9.75486,19.1056,1
9065.99,1202.57,62.8167,0.995718,202.041,2
9065.96,1412.3,91.9034,100.334,356.449,3
9066.99,998.575,51.9296,9.99384,9.42177,1
9068.01,1003.52,47.786,10.2688,12.2923,1
9067.99,1194.47,58.0889,0.924353,198.168,2
9069,997.306,51.3508,9.9645,15.6267,1
9069.03,1403.71,88.8307,99.8447,360.207,3
9070,1007.22,49.7327,9.68942,11.6196,1
9069.97,1196.39,58.9841,0.901025,198.636,2
9070.09,1603.73,28.506,5.10958,54.5385,4
9071,1002.6,49.6558,10.2727,18.0066,1
9072.01,1008.27,48.4793,10.0601,8.6059,1
9071.98,1188.84,58.739,0.793588,203.023,2
9072.01,1401.62,87.7562,99.8529,353.698,3
9072.99,995.299,49.3876,10.0469,15.603,1
9073.99,1000.62,53.1515,9.96702,9.72738,1
9074.03,1220.75,62.5869,0.872477,188.581,2
9075.3,1809.67,71.5002,49.9346,246.595,5
9075.01,1002.69,48.6828,9.67859,12.1092,1
9075,1391.98,91.9426,99.9337,353.225,3
9075.4,1599.8,31.9326,4.90753,47.1105,4
9076,1001.62,50.7483,9.83648,7.91753,1
9076.01,1192.25,57.0023,1.13212,192.54,2
9077,1009.36,49.2846,10.2083,21.1783,1
9078,997.79,46.9264,9.87954,13.4988,1
9078.01,1205.75,57.7814,1.24042,201.921,2
9078.05,1398.3,91.9494,99.8737,353.933,3
9079,1001.83,46.6879,10.1031,14.9679,1
9080,1002.3,48.9453,10.2415,13.2373,1
9079.98,1199.03,58.0526,0.906777,203.051,2
9080.07,1602.66,27.7326,4.99199,55.4542,4
9081.01,1003.23,51.9805,9.99278,11.6879,1
9080.99,1387.21,88.0756,100.233,355.794,3
9082.02,999.064,48.8829,10.1327,15.767,1
9082,1207.18,60.3279,1.31207,196.2,2
9083.02,993.2,47.1084,10.0481,18.1991,1
9084,1008.09,50.0314,9.97824,14.8871,1
9084.01,1208.66,58.419,0.943232,192.833,2
9084.02,1396.99,89.8703,99.9807,361.496,3
9085,1014.63,50.2865,10.3694,24.0038,1
9084.42,1592.55,31.0291,5.02042,50.636,4
9085.99,991.27,54.9102,9.97897,21.5887,1
9086.02,1200.82,56.7712,0.99637,202.982,2
9087.01,1006.3,49.9997,10.0879,11.9544,1
9086.99,1406.16,88.6255,100.223,362.364,3
9087.27,1806.88,68.1383,49.8209,244.01,5
9088,991.518,49.1289,10.1035,13.2222,1
9088.01,1209.97,60.4969,1.18682,193.702,2
9089,1005.13,50.2586,9.95542,12.6924,1
9090.02,997.478,48.7607,10.1564,17.4773,1
9090.02,1201.66,61.1132,1.03387,190.475,2
9089.98,1400.14,89.5831,99.6759,362.635,3
9090.26,1600.33,28.734,5.06617,51.2378,4
9090.97,1017.07,52.9815,9.88372,15.191,1
9092.02,1003.64,51.2898,9.84917,15.7136,1
9092,1202.41,59.7135,0.847632,192.813,2
9093,990.461,48.3918,10.2071,14.7441,1
9093.03,1379.71,87.6529,99.5826,359.591,3
9093.99,1003.21,47.9089,10.1652,10.5085,1
9093.99,1197.21,58.6164,0.992208,192.288,2
9095,1015.91,48.1354,10.0495,10.0068,1
9094.33,1598.42,30.5688,5.20471,47.5466,4
9095.99,998.752,52.1913,10.0233,16.8326,1
9096.01,1203.44,59.9893,0.996318,206.741,2
9095.98,1389.3,88.5514,100.157,351.76,3
9096.99,989.319,51.3221,10.0362,16.6285,1
9098.01,1008.59,49.8622,9.90298,6.52,1
9098.01,1205.57,59.918,0.955824,198.871,2
9099.01,998.097,53.0926,9.99679,13.7578,1
9098.98,1406.03,86.278,100.007,354.036,3
9099.99,1002.21,51.5543,9.7007,10.5714,1
9099.99,1214.07,60.5171,1.05359,204.387,2
9099.98,1601.71,31.4195,4.83866,55.3973,4
9101.15,1797.94,66.4945,49.7301,244.713,5
9101.01,1002.25,51.885,9.96194,14.2547,1
9102,998.835,52.087,10.1499,19.7193,1
9101.98,1197.18,58.8124,0.879778,203.26,2
9101.94,1401.72,87.2799,100.178,356.682,3
9103,992.309,49.7257,10.1899,15.9333,1
9103.99,995.289,48.8592,9.87811,18.4817,1
9103.98,1201.93,65.1516,1.14268,195.355,2
9105,985.363,49.6366,10.007,14.4361,1
9105.01,1384.8,90.6486,100.437,349.811,3
9104.48,1601.47,28.5739,5.04662,47.9928,4
9106,994.744,50.2969,10.1208,23.9954,1
9105.98,1191.47,60.2863,1.16842,196.025,2
9107,997.215,48.0038,9.65293,12.5915,1
9108,999.436,50.1138,10.3247,14.1254,1
9107.99,1199.38,60.6592,0.927876,195.671,2
9108,1396.85,88.5983,100.102,351.916,3
9109,987.154,47.8937,10.2098,13.3491,1
9109.98,1004.25,48.4412,9.65653,9.0063,1
9110,1201.83,61.0379,0.648885,198.65,2
9109.89,1593.04,29.848,5.32234,43.4713,4
9111,994.591,45.9997,9.82065,12.1294,1
9110.99,1408.23,92.2579,99.95,361.218,3
9112,998.624,48.9049,9.58756,21.9174,1
9112.01,1200.34,60.6778,1.26721,201.997,2
9113,998.362,50.4395,9.81368,22.0871,1
9111.71,1806.61,70.836,50.1,242.231,5
9114,994.744,51.2534,9.86744,23.5555,1
9114,1198.45,60.9092,0.890185,199.322,2
9114.01,1400.85,89.2733,99.9694,343.306,3
9115,992.246,52.6553,10.0665,24.9956,1
9114.56,1600.94,29.1024,4.95766,49.6873,4
9115.99,1009.3,50.808,9.66633,16.4246,1
9115.98,1200.3,63.2021,0.897191,198.073,2
9117.01,1007.51,50.9383,9.73873,13.4815,1
9117,1406.97,92.1864,100.084,361.509,3
9117.99,998.927,50.5265,10.4597,22.6037,1
9117.99,1220.65,56.8501,0.961347,200.534,2
9118.99,993.575,51.8314,9.78487,21.1416,1
9120,1005.76,48.9198,9.80787,14.7927,1
9120,1209.35,61.4559,1.16647,195.752,2
9120.02,1390,91.5436,99.9885,363.014,3
9120.49,1595.43,31.7026,5.23325,38.4383,4
9120.99,1002.58,46.2707,10.3568,13.6717,1
9122.02,999.246,49.1686,10.0678,18.2924,1
9121.99,1199.35,60.1395,1.22298,191.717,2
9123,993.544,52.5472,10.0308,20.9332,1
9123.05,1403.85,87.8337,100.126,357.203,3
9124,999.798,50.8182,10.1841,20.8586,1
9124,1204.22,59.9878,1.25076,205.815,2
9125,995.868,49.5745,9.87897,19.6673,1
9124.96,1603.25,29.8068,4.74352,53.4413,4
9126,1010.91,49.1799,9.93466,21.4002,1
9126.01,1203.58,59.8552,0.842813,196.096,2
9126.02,1385.66,89.2041,100.087,362.492,3
9127.35,1798.24,71.8154,50.2866,241.094,5
9127,1002.13,48.2659,9.99534,17.7191,1
9128,1004.33,51.405,9.99081,21.4935,1
9127.97,1207.03,60.7901,1.002,199.648,2
9129,991.46,48.3856,9.52516,12.7429,1
9128.99,1404.11,88.9907,100.291,360.242,3
9129.99,1006.26,49.6039,10.1318,19.1493,1
9129.99,1202.63,57.0539,1.21772,202.764,2
9130.59,1606.3,28.7568,4.74325,48.8391,4
9131,993.843,50.8138,9.88591,24.055,1
9132,1001.99,50.4124,9.89481,12.4413,1
9132.01,1202.46,61.1247,1.26278,203.264,2
9132,1409.02,89.8849,99.74,352.604,3
9133,999.27,48.9376,9.99942,14.3831,1
9134.01,998.183,48.8385,10.4935,16.0658,1
9134,1193.93,60.5634,0.900515,192.696,2
9135.01,1000.6,53.9002,10.1169,15.4685,1
9134.97,1400.11,90.7446,99.6715,348.49,3
9135.16,1622.99,30.4601,5.022,40.6645,4
